county_id,county_desc,cbs_region,precinct_abbrv,precinct_desc,vtd_abbrv,vtd_desc,party,precinct_total_reg,precinct_total_party_reg,precinct_pct_black,precinct_pct_party_black,precinct_pct_white,precinct_pct_party_white,precinct_pct_nonwhite,precinct_pct_party_nonwhite,precinct_avg_age,precinct_avg_party_age,precinct_pct_una,precinct_pct_party_election_day_lag
2,ALEXANDER,5,T1T4T5,TAYLORSVILLE #1 #4 #5,T5,T5,Republican,892,463,0.053811659192825115,0.0021598272138228943,0.8632286995515696,0.9244060475161987,0.1367713004484305,0.0755939524838013,50.67152466367713,52.360691144708426,0.3251121076233184,0.21916971916971917
2,ALEXANDER,5,T2T3,TAYLORSVILLE #2 #3,T2,T2,Democrat,1558,367,0.12323491655969192,0.40599455040871935,0.7766367137355584,0.4986376021798365,0.2233632862644416,0.5013623978201635,50.74839537869063,57.36784741144414,0.3356867779204108,0.17335058214747737
2,ALEXANDER,5,T2T3,TAYLORSVILLE #2 #3,T2,T2,Republican,1558,655,0.12323491655969192,0.012213740458015267,0.7766367137355584,0.9114503816793893,0.2233632862644416,0.08854961832061069,50.74839537869063,52.242748091603055,0.3356867779204108,0.245
2,ALEXANDER,5,T2T3,TAYLORSVILLE #2 #3,T3,T3,Democrat,1245,236,0.035341365461847386,0.11440677966101695,0.8730923694779117,0.8177966101694916,0.12690763052208837,0.18220338983050846,52.956626506024094,60.8771186440678,0.38473895582329315,0.17335058214747737
2,ALEXANDER,5,T2T3,TAYLORSVILLE #2 #3,T3,T3,Republican,1245,525,0.035341365461847386,0.007619047619047619,0.8730923694779117,0.9085714285714286,0.12690763052208837,0.09142857142857143,52.956626506024094,53.45333333333333,0.38473895582329315,0.245
2,ALEXANDER,5,W,WITTENBURG,W,W,Democrat,1769,223,0.008479366873940079,0.008968609865470852,0.9135104578858112,0.8923766816143498,0.08648954211418881,0.10762331838565023,53.23289994347089,56.88789237668161,0.3233465234595817,0.39923954372623577
2,ALEXANDER,5,W,WITTENBURG,W,W,Republican,1769,967,0.008479366873940079,0.002068252326783868,0.9135104578858112,0.9462254395036195,0.08648954211418881,0.05377456049638056,53.23289994347089,55.1023784901758,0.3233465234595817,0.3659730722154223
3,ALLEGHANY,5,,,,,Democrat,1310,500,0.010687022900763359,0.024,0.9366412213740458,0.948,0.0633587786259542,0.052,74.83740458015266,79.054,0.23282442748091603,NA
3,ALLEGHANY,5,,,,,Republican,1310,497,0.010687022900763359,0.002012072434607646,0.9366412213740458,0.937625754527163,0.0633587786259542,0.06237424547283702,74.83740458015266,75.74849094567405,0.23282442748091603,NA
3,ALLEGHANY,5,01,CHERRY LANE,01,01,Democrat,1315,222,0.0076045627376425855,0.02702702702702703,0.9019011406844106,0.9099099099099099,0.09809885931558936,0.09009009009009009,57.58707224334601,63.1036036036036,0.37870722433460074,0.3170731707317073
3,ALLEGHANY,5,01,CHERRY LANE,01,01,Republican,1315,588,0.0076045627376425855,0,0.9019011406844106,0.9302721088435374,0.09809885931558936,0.06972789115646258,57.58707224334601,58.96768707482993,0.37870722433460074,0.26639344262295084
3,ALLEGHANY,5,01,CHERRY LANE,04,04,Republican,6,3,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.3333333333333333,34.166666666666664,40.333333333333336,0.5,0.26639344262295084
3,ALLEGHANY,5,03A,GAP CIVIL,03,03,Democrat,2863,729,0.016416346489696122,0.04252400548696845,0.8662242403073699,0.8902606310013718,0.13377575969263011,0.10973936899862825,55.8075445337059,63.7997256515775,0.36220747467691233,0.20409982174688057
3,ALLEGHANY,5,03A,GAP CIVIL,03,03,Republican,2863,1080,0.016416346489696122,0.001851851851851852,0.8662242403073699,0.8962962962962963,0.13377575969263011,0.1037037037037037,55.8075445337059,56.33518518518518,0.36220747467691233,0.2366812227074236
3,ALLEGHANY,5,03A,GAP CIVIL,05,05,Republican,2,2,0,0,1,1,0,0,77,77,0,0.2366812227074236
3,ALLEGHANY,5,03A,GAP CIVIL,07,07,Democrat,755,144,0.010596026490066225,0.04861111111111111,0.8993377483443709,0.875,0.10066225165562914,0.125,57.090066225165565,64.28472222222223,0.36821192052980134,0.20409982174688057
3,ALLEGHANY,5,03A,GAP CIVIL,07,07,Republican,755,327,0.010596026490066225,0,0.8993377483443709,0.9235474006116208,0.10066225165562914,0.0764525993883792,57.090066225165565,57.030581039755354,0.36821192052980134,0.2366812227074236
3,ALLEGHANY,5,04,GLADE CREEK,01,01,Republican,3,2,0,0,1,1,0,0,52.333333333333336,49,0.3333333333333333,0.3352941176470588
3,ALLEGHANY,5,04,GLADE CREEK,04,04,Democrat,1447,290,0.002073255010366275,0.010344827586206896,0.9004837595024188,0.8827586206896552,0.0995162404975812,0.11724137931034483,55.23289564616448,62.00689655172414,0.3483068417415342,0.2608695652173913
3,ALLEGHANY,5,04,GLADE CREEK,04,04,Republican,1447,644,0.002073255010366275,0,0.9004837595024188,0.9347826086956522,0.0995162404975812,0.06521739130434782,55.23289564616448,54.72360248447205,0.3483068417415342,0.3352941176470588
3,ALLEGHANY,5,06A,PRATHERS CREEK,02,02,Democrat,267,47,0,0,0.8838951310861424,0.9361702127659575,0.11610486891385768,0.06382978723404255,58.81647940074907,61.723404255319146,0.3146067415730337,0.29411764705882354
3,ALLEGHANY,5,06A,PRATHERS CREEK,02,02,Republican,267,132,0,0,0.8838951310861424,0.8939393939393939,0.11610486891385768,0.10606060606060606,58.81647940074907,60.18939393939394,0.3146067415730337,0.24087591240875914
3,ALLEGHANY,5,06A,PRATHERS CREEK,03,03,Republican,4,3,0,0,1,1,0,0,44.25,43,0.25,0.24087591240875914
3,ALLEGHANY,5,06A,PRATHERS CREEK,05,05,Democrat,657,152,0.0030441400304414,0,0.8858447488584474,0.9407894736842105,0.1141552511415525,0.05921052631578947,57.5144596651446,64.63157894736842,0.3363774733637747,0.29411764705882354
3,ALLEGHANY,5,06A,PRATHERS CREEK,05,05,Republican,657,281,0.0030441400304414,0,0.8858447488584474,0.8896797153024911,0.1141552511415525,0.1103202846975089,57.5144596651446,58.63345195729537,0.3363774733637747,0.24087591240875914
3,ALLEGHANY,5,06A,PRATHERS CREEK,06,06,Democrat,646,150,0.0030959752321981426,0.013333333333333334,0.9148606811145511,0.9266666666666666,0.08513931888544891,0.07333333333333333,55.48142414860681,64.24,0.3157894736842105,0.29411764705882354
3,ALLEGHANY,5,06A,PRATHERS CREEK,06,06,Republican,646,289,0.0030959752321981426,0,0.9148606811145511,0.9342560553633218,0.08513931888544891,0.0657439446366782,55.48142414860681,53.477508650519034,0.3157894736842105,0.24087591240875914
4,ANSON,4,,,,,Democrat,2213,1587,0.42431089019430634,0.5519848771266541,0.44780840488025303,0.34152488972904854,0.5521915951197469,0.6584751102709515,68.55038409399006,69.47448015122873,0.14414821509263442,NA
4,ANSON,4,,,,,Republican,2213,307,0.42431089019430634,0.048859934853420196,0.44780840488025303,0.7980456026058632,0.5521915951197469,0.20195439739413681,68.55038409399006,68.48208469055375,0.14414821509263442,NA
4,ANSON,4,ANS,ANSONVILLE,ANS,ANS,Democrat,1030,506,0.3058252427184466,0.5513833992094862,0.5213592233009708,0.3201581027667984,0.4786407766990291,0.6798418972332015,54.29611650485437,59.46442687747036,0.2737864077669903,0.33772652388797364
4,ANSON,4,ANS,ANSONVILLE,ANS,ANS,Republican,1030,237,0.3058252427184466,0.016877637130801686,0.5213592233009708,0.7468354430379747,0.4786407766990291,0.25316455696202533,54.29611650485437,50.59493670886076,0.2737864077669903,0.4530386740331492
4,ANSON,4,BURN,BURNSVILLE,BURN,BURN,Democrat,1434,395,0.13458856345885634,0.39746835443037976,0.706415620641562,0.4708860759493671,0.29358437935843795,0.529113924050633,51.72175732217573,57.82025316455696,0.33542538354253837,0.3032128514056225
4,ANSON,4,BURN,BURNSVILLE,BURN,BURN,Republican,1434,549,0.13458856345885634,0.01092896174863388,0.706415620641562,0.8378870673952641,0.29358437935843795,0.1621129326047359,51.72175732217573,51.84335154826958,0.33542538354253837,0.36807095343680707
4,ANSON,4,GULL,GULLEDGE,GULL,GULL,Democrat,1067,611,0.4301780693533271,0.6546644844517185,0.36363636363636365,0.16039279869067102,0.6363636363636364,0.839607201309329,53.16776007497657,55.47135842880524,0.2614807872539831,0.1954177897574124
4,ANSON,4,GULL,GULLEDGE,GULL,GULL,Republican,1067,175,0.4301780693533271,0.02857142857142857,0.36363636363636365,0.7314285714285714,0.6363636363636364,0.26857142857142857,53.16776007497657,51.822857142857146,0.2614807872539831,0.3188405797101449
4,ANSON,4,LILE,LILESVILLE,LILE,LILE,Democrat,2249,1367,0.4624277456647399,0.681784930504755,0.37394397510004446,0.18141916605705927,0.6260560248999555,0.8185808339429408,52.23877278790574,54.907827359180686,0.2383281458425967,0.19597989949748743
4,ANSON,4,LILE,LILESVILLE,LILE,LILE,Republican,2249,335,0.4624277456647399,0.03582089552238806,0.37394397510004446,0.7522388059701492,0.6260560248999555,0.24776119402985075,52.23877278790574,51.53432835820895,0.2383281458425967,0.38132295719844356
4,ANSON,4,MM,MORVEN/MCFARLAN,MM,MM,Democrat,1223,869,0.5829926410466068,0.7180667433831991,0.22812755519215044,0.11162255466052934,0.7718724448078496,0.8883774453394706,51.43908421913328,52.97928653624856,0.1937857726901063,0.1669902912621359
4,ANSON,4,MM,MORVEN/MCFARLAN,MM,MM,Republican,1223,111,0.5829926410466068,0.12612612612612611,0.22812755519215044,0.6846846846846847,0.7718724448078496,0.3153153153153153,51.43908421913328,53.22522522522522,0.1937857726901063,0.3142857142857143
4,ANSON,4,PEAC,PEACHLAND,PEAC,PEAC,Democrat,1317,378,0.11541381928625664,0.3253968253968254,0.6977980258162491,0.5608465608465608,0.30220197418375094,0.43915343915343913,51.87927107061503,57.33862433862434,0.3621867881548975,0.2845360824742268
4,ANSON,4,PEAC,PEACHLAND,PEAC,PEAC,Republican,1317,453,0.11541381928625664,0.006622516556291391,0.6977980258162491,0.7902869757174393,0.30220197418375094,0.2097130242825607,51.87927107061503,52.21854304635762,0.3621867881548975,0.38133333333333336
4,ANSON,4,POLK,POLKTON,POLK,POLK,Democrat,984,466,0.30691056910569103,0.5579399141630901,0.5060975609756098,0.2575107296137339,0.49390243902439024,0.7424892703862661,50.49491869918699,52.7961373390558,0.2774390243902439,0.18021201413427562
4,ANSON,4,POLK,POLKTON,POLK,POLK,Republican,984,244,0.30691056910569103,0.00819672131147541,0.5060975609756098,0.819672131147541,0.49390243902439024,0.18032786885245902,50.49491869918699,50.221311475409834,0.2774390243902439,0.32972972972972975
4,ANSON,4,WADES,WADESBORO,W1,W1,Democrat,2335,1607,0.5884368308351178,0.7386434349719975,0.23940042826552463,0.10640945861854387,0.7605995717344753,0.8935905413814561,51.49250535331906,53.47479775980087,0.19100642398286938,0.12415806017063313
4,ANSON,4,WADES,WADESBORO,W1,W1,Republican,2335,278,0.5884368308351178,0.12949640287769784,0.23940042826552463,0.6906474820143885,0.7605995717344753,0.30935251798561153,51.49250535331906,50.5431654676259,0.19100642398286938,0.19467787114845939
4,ANSON,4,WADES,WADESBORO,W2,W2,Democrat,1640,1026,0.49146341463414633,0.6851851851851852,0.34512195121951217,0.17641325536062377,0.6548780487804878,0.8235867446393762,52.573170731707314,54.136452241715396,0.23231707317073172,0.12415806017063313
4,ANSON,4,WADES,WADESBORO,W2,W2,Republican,1640,228,0.49146341463414633,0.07894736842105263,0.34512195121951217,0.7105263157894737,0.6548780487804878,0.2894736842105263,52.573170731707314,54.00877192982456,0.23231707317073172,0.19467787114845939
4,ANSON,4,WADES,WADESBORO,W3,W3,Democrat,2480,1412,0.40403225806451615,0.6126062322946175,0.4217741935483871,0.23796033994334279,0.5782258064516129,0.7620396600566572,52.50483870967742,54.327195467422094,0.26129032258064516,0.12415806017063313
4,ANSON,4,WADES,WADESBORO,W3,W3,Republican,2480,404,0.40403225806451615,0.05693069306930693,0.4217741935483871,0.7673267326732673,0.5782258064516129,0.23267326732673269,52.50483870967742,52.76732673267327,0.26129032258064516,0.19467787114845939
4,ANSON,4,WS,WHITE STORE,WS,WS,Democrat,334,131,0.2844311377245509,0.6335877862595419,0.5269461077844312,0.20610687022900764,0.47305389221556887,0.7938931297709924,52.449101796407184,57.030534351145036,0.2844311377245509,0.24516129032258063
4,ANSON,4,WS,WHITE STORE,WS,WS,Republican,334,106,0.2844311377245509,0.04716981132075472,0.5269461077844312,0.7547169811320755,0.47305389221556887,0.24528301886792453,52.449101796407184,49.198113207547166,0.2844311377245509,0.4927536231884058
5,ASHE,5,,,,,Democrat,2835,946,0.007760141093474427,0.014799154334038054,0.9587301587301588,0.9587737843551797,0.04126984126984127,0.0412262156448203,73.07901234567902,77.67653276955602,0.21164021164021163,NA
5,ASHE,5,,,,,Republican,2835,1280,0.007760141093474427,0.0015625,0.9587301587301588,0.96796875,0.04126984126984127,0.03203125,73.07901234567902,73.75546875,0.21164021164021163,NA
5,ASHE,5,02,CLIFTON,02,02,Democrat,1248,207,0,0,0.938301282051282,0.9323671497584541,0.06169871794871795,0.06763285024154589,55.29567307692308,62.729468599033815,0.33092948717948717,0.3333333333333333
5,ASHE,5,02,CLIFTON,02,02,Republican,1248,621,0,0,0.938301282051282,0.9533011272141707,0.06169871794871795,0.04669887278582931,55.29567307692308,58.14170692431562,0.33092948717948717,0.30313588850174217
5,ASHE,5,03,CRESTON,03,03,Democrat,460,53,0.002173913043478261,0.018867924528301886,0.9478260869565217,0.9433962264150944,0.05217391304347826,0.05660377358490566,56.51086956521739,58.528301886792455,0.2847826086956522,0.43333333333333335
5,ASHE,5,03,CRESTON,03,03,Republican,460,273,0.002173913043478261,0,0.9478260869565217,0.9706959706959707,0.05217391304347826,0.029304029304029304,56.51086956521739,58.853479853479854,0.2847826086956522,0.38132295719844356
5,ASHE,5,04,ELK,04,04,Democrat,469,95,0.0042643923240938165,0,0.9275053304904051,0.9368421052631579,0.07249466950959488,0.06315789473684211,55.9637526652452,59.1578947368421,0.3880597014925373,0.48148148148148145
5,ASHE,5,04,ELK,04,04,Republican,469,191,0.0042643923240938165,0.005235602094240838,0.9275053304904051,0.9633507853403142,0.07249466950959488,0.03664921465968586,55.9637526652452,57.654450261780106,0.3880597014925373,0.29207920792079206
5,ASHE,5,06,HELTON,06,06,Democrat,503,81,0,0,0.94831013916501,0.9876543209876543,0.05168986083499006,0.012345679012345678,56.45526838966203,59.851851851851855,0.3558648111332008,0.42718446601941745
5,ASHE,5,06,HELTON,06,06,Republican,503,241,0,0,0.94831013916501,0.9585062240663901,0.05168986083499006,0.04149377593360996,56.45526838966203,58.788381742738586,0.3558648111332008,0.35175879396984927
5,ASHE,5,07,HORSE CREEK,07,07,Democrat,368,87,0,0,0.9157608695652174,0.9425287356321839,0.08423913043478261,0.05747126436781609,54.483695652173914,64.01149425287356,0.33967391304347827,0.2897196261682243
5,ASHE,5,07,HORSE CREEK,07,07,Republican,368,156,0,0,0.9157608695652174,0.9102564102564102,0.08423913043478261,0.08974358974358974,54.483695652173914,56.34615384615385,0.33967391304347827,0.363013698630137
5,ASHE,5,08,HURRICANE,08,08,Democrat,203,34,0.009852216748768473,0,0.9014778325123153,0.9705882352941176,0.09852216748768473,0.029411764705882353,57.40886699507389,63.55882352941177,0.39901477832512317,0.45098039215686275
5,ASHE,5,08,HURRICANE,08,08,Republican,203,88,0.009852216748768473,0,0.9014778325123153,0.8863636363636364,0.09852216748768473,0.11363636363636363,57.40886699507389,59.05681818181818,0.39901477832512317,0.296875
5,ASHE,5,09,JEFFERSON,09,09,Democrat,3480,713,0.011494252873563218,0.021037868162692847,0.9008620689655172,0.9074333800841514,0.09913793103448276,0.09256661991584852,54.6764367816092,63.483870967741936,0.3620689655172414,0.26601520086862107
5,ASHE,5,09,JEFFERSON,09,09,Republican,3480,1487,0.011494252873563218,0.00605245460659045,0.9008620689655172,0.9119031607262945,0.09913793103448276,0.08809683927370544,54.6764367816092,55.014794889038335,0.3620689655172414,0.2931623931623932
5,ASHE,5,10,LAUREL,10,10,Democrat,239,33,0,0,0.9079497907949791,0.9696969696969697,0.09205020920502092,0.030303030303030304,57.30543933054393,59.696969696969695,0.34309623430962344,0.43902439024390244
5,ASHE,5,10,LAUREL,10,10,Republican,239,122,0,0,0.9079497907949791,0.9098360655737705,0.09205020920502092,0.09016393442622951,57.30543933054393,60.00819672131148,0.34309623430962344,0.3486238532110092
5,ASHE,5,11,NEW RIVER,11,11,Democrat,1975,367,0.0060759493670886075,0.021798365122615803,0.9154430379746835,0.9318801089918256,0.08455696202531646,0.0681198910081744,54.975696202531644,63.99182561307902,0.3782278481012658,0.3553191489361702
5,ASHE,5,11,NEW RIVER,11,11,Republican,1975,854,0.0060759493670886075,0,0.9154430379746835,0.9262295081967213,0.08455696202531646,0.07377049180327869,54.975696202531644,55.21545667447307,0.3782278481012658,0.3380681818181818
5,ASHE,5,12,NORTH FORK,12,12,Democrat,639,111,0.00782472613458529,0.009009009009009009,0.9420970266040689,0.9369369369369369,0.057902973395931145,0.06306306306306306,57.21909233176839,61.81981981981982,0.29577464788732394,0.6909090909090909
5,ASHE,5,12,NORTH FORK,12,12,Republican,639,335,0.00782472613458529,0.0029850746268656717,0.9420970266040689,0.9492537313432836,0.057902973395931145,0.050746268656716415,57.21909233176839,59.41492537313433,0.29577464788732394,0.3492537313432836
5,ASHE,5,13,0BIDS,13,13,Democrat,1165,181,0.005150214592274678,0.016574585635359115,0.9218884120171674,0.9281767955801105,0.07811158798283262,0.0718232044198895,55.146781115879826,64.50276243093923,0.36909871244635195,0.411522633744856
5,ASHE,5,13,0BIDS,13,13,Republican,1165,549,0.005150214592274678,0.0036429872495446266,0.9218884120171674,0.9289617486338798,0.07811158798283262,0.07103825136612021,55.146781115879826,55.60109289617486,0.36909871244635195,0.34791666666666665
5,ASHE,5,14,OLD FIELDS,14,14,Democrat,2377,471,0.0033655868742111907,0.006369426751592357,0.9318468657972234,0.9235668789808917,0.0681531342027766,0.07643312101910828,57.01935212452671,61.69214437367304,0.34413125788809423,0.3824091778202677
5,ASHE,5,14,OLD FIELDS,14,14,Republican,2377,1070,0.0033655868742111907,0.001869158878504673,0.9318468657972234,0.9485981308411215,0.0681531342027766,0.0514018691588785,57.01935212452671,59.11588785046729,0.34413125788809423,0.241869918699187
5,ASHE,5,15,PEAK CREEK,15,15,Democrat,901,145,0.0022197558268590455,0.006896551724137931,0.9189789123196448,0.903448275862069,0.08102108768035517,0.09655172413793103,55.70255271920089,61.358620689655176,0.3551609322974473,0.3425414364640884
5,ASHE,5,15,PEAK CREEK,15,15,Republican,901,431,0.0022197558268590455,0,0.9189789123196448,0.9535962877030162,0.08102108768035517,0.04640371229698376,55.70255271920089,56.09976798143852,0.3551609322974473,0.4097938144329897
5,ASHE,5,16,PINE SWAMP,13,13,Republican,2,2,0,0,0.5,0.5,0.5,0.5,56,56,0,0.25586854460093894
5,ASHE,5,16,PINE SWAMP,16,16,Democrat,2202,396,0.006357856494096276,0.012626262626262626,0.9128065395095368,0.9166666666666666,0.08719346049046321,0.08333333333333333,54.16257947320618,59.593434343434346,0.3469573115349682,0.3148148148148148
5,ASHE,5,16,PINE SWAMP,16,16,Republican,2202,1026,0.006357856494096276,9.746588693957114e-4,0.9128065395095368,0.9307992202729045,0.08719346049046321,0.06920077972709551,54.16257947320618,55.760233918128655,0.3469573115349682,0.25586854460093894
